word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Acetic acid	mesh:D019342	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Coumaric acid	mesh:D003373	Coumaric Acids	hydroxycinnamic acid	chebi:24689
Coumaroyl	mesh:C058644	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Naringenin chalcone	mesh:C027329	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Kaempferol	mesh:D044949	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
Leucopelargonidin	mesh:C087775	NA	NA	NA
Leucocyanidin	mesh:C001532	NA	NA	NA
Epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Pelargonidin	mesh:C066957	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Procyanidin	mesh:C017674	procyanidin	procyanidin	chebi:166895
PAs	mesh:D011478	Protactinium	protactinium atom	chebi:33386
