word	mesh	match	name	chebi
propionyl	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
orsellinic acid  Me 	mesh:C501612	o-orsellinic acid	orsellinic acid	chebi:32807
OMe O  Me  dichloroisoeverninic acid	mesh:C436979	NA	NA	NA
Al	mesh:D000535	NA	NA	NA
dichloroisoeverninic acid	mesh:C436979	NA	NA	NA
D-glucose-1-phosphate	mesh:C031590	NA	NA	NA
dTDP-D-glucose  Me  Me  OLO	mesh:C103522	dTDP-alpha-D-glucose	deoxythymidine diphosphate-glucose	chebi:15700
O-dTDP	mesh:C087004	NA	NA	NA
O-dTDP	mesh:C087004	NA	NA	NA
dTDP-4-keto-6-deoxy-D-glucose	mesh:C112447	NA	NA	NA
dTDP-3,4-diketo-D-olivose	mesh:C439752	NA	NA	NA
O-dTDP  Me  O-dTDP	mesh:C087004	NA	NA	NA
dTDP-4-keto-D-olivose	mesh:C439752	NA	NA	NA
O-dTDP	mesh:C087004	NA	NA	NA
D-olivose	mesh:C407877	NA	NA	NA
D-olivose	mesh:C407877	NA	NA	NA
Me  Me O-dTDP	mesh:C087004	NA	NA	NA
dTDP-4-keto-2-deoxy-D-evalose  Me O-dTDP	mesh:C027923	NA	NA	NA
dTDP-2-deoxy-D-evalose	mesh:C027923	NA	NA	NA
2-deoxy-D-evalose	mesh:C517973	NA	NA	NA
OMe O Me  Me HO	mesh:C107983	NA	NA	NA
B  Me OH  Me  GDP-4-keto-6-deoxy-D-mannose  Me OH	mesh:C414952	NA	NA	NA
O-GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
GDP-L-fucose	mesh:D006154	NA	NA	NA
OMe	mesh:C091723	NA	NA	NA
GDP-D-mannose	mesh:D006155	Guanosine Diphosphate Mannose	GDP-alpha-D-mannose	chebi:15820
GDP-D-fucose	mesh:D006154	NA	NA	NA
O-GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
O-GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
6-GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
GDP-4-0-methyl-D-fucose	mesh:D006154	NA	NA	NA
4-0-methyl-D-fucose	mesh:D005643	Fucose	fucose	chebi:33984
O-GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
O-GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
GDP-D-glucose  Me  MeOC	mesh:C100085	NA	NA	NA
O-GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
GDP 4-keto-6-deoxy-D-glucose	mesh:C117275	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Lo  Me QMe	mesh:C076593	NA	NA	NA
OMe	mesh:C091723	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
methyl-eurekanrate	mesh:C031105	NA	NA	NA
UDP-6-O-methyl-D-glucose	mesh:D014532	NA	NA	NA
OMe	mesh:C091723	NA	NA	NA
O-UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-6-0-methyl-D-mannose	mesh:C042056	NA	NA	NA
avilio  Me  HO O-GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
O-UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
GDP-4-acetyl-6-deoxy-D-glucose UDP-26-di-O-methyl-D-mannose	mesh:C012091	NA	NA	NA
OMe	mesh:C091723	NA	NA	NA
O-UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-D-glucose	mesh:D014532	NA	NA	NA
O-UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
OMO	mesh:C090632	NA	NA	NA
C-Me 	mesh:C577202	NA	NA	NA
O-UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-D-glucuronic acid	mesh:D014535	Uridine Diphosphate Glucuronic Acid	UDP-alpha-D-glucuronic acid	chebi:17200
UDP-D-xylose	mesh:D014540	Uridine Diphosphate Xylose	UDP-alpha-D-xylose	chebi:16082
O-UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
O-UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
L-lysose	mesh:C025076	NA	NA	NA
