organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	HER3	HER3	ERBB3	2065	ncbigene_synonym	6	7	12
9606	Homo sapiens	Primates	HER2	HER2	ERBB2	2064	ncbigene_synonym	6	7	12
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	6	7	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	6	7	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	6	7	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	6	7	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	6	7	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	6	7	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	6	7	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	6	7	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	6	7	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	6	7	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	6	7	12
9606	Homo sapiens	Primates	АКТ	AKT	AKT1	207	ncbigene_synonym	6	7	12
9606	Homo sapiens	Primates	АКТ	AKT	AKT2	208	famplex_relations	6	7	12
9606	Homo sapiens	Primates	АКТ	AKT	AKT3	10000	famplex_relations	6	7	12
9606	Homo sapiens	Primates	TSC2	TSC2	TSC2	7249	ncbigene_symbol	6	7	12
9606	Homo sapiens	Primates	MTOR	MTOR	MTOR	2475	ncbigene_symbol	6	7	12
9606	Homo sapiens	Primates	MTORC1-	MTORC1	RPTOR	57521	famplex_relations	6	7	12
9606	Homo sapiens	Primates	CyclinD1	CCND1	CCND1	595	ncbigene_symbol	6	7	12
9606	Homo sapiens	Primates	CDK4/6inhibitors	CDK4	CDK4	1019	ncbigene_symbol	6	7	12
9606	Homo sapiens	Primates	CDK4/6	CDK6	CDK6	1021	ncbigene_symbol	6	7	12
9606	Homo sapiens	Primates	E2F	E2F	E2F1	1869	famplex_relations	6	7	12
9606	Homo sapiens	Primates	E2F	E2F	E2F2	1870	famplex_relations	6	7	12
9606	Homo sapiens	Primates	E2F	E2F	E2F3	1871	famplex_relations	6	7	12
9606	Homo sapiens	Primates	E2F	E2F	E2F4	1874	famplex_relations	6	7	12
9606	Homo sapiens	Primates	E2F	E2F	E2F5	1875	famplex_relations	6	7	12
9606	Homo sapiens	Primates	E2F	E2F	E2F6	1876	famplex_relations	6	7	12
9606	Homo sapiens	Primates	E2F	E2F	E2F7	144455	famplex_relations	6	7	12
9606	Homo sapiens	Primates	E2F	E2F	E2F8	79733	famplex_relations	6	7	12
7955	Danio rerio	Vertebrates	HER3	HER3	her3	30289	ncbigene_symbol	7	1	8
7955	Danio rerio	Vertebrates	HER2	HER2	her2	30300	ncbigene_symbol	7	1	8
7955	Danio rerio	Vertebrates	EGFR	EGFR	egfra	378478	ncbigene_synonym	7	1	8
7955	Danio rerio	Vertebrates	TSC2	TSC2	tsc2	567524	ncbigene_symbol	7	1	8
7955	Danio rerio	Vertebrates	MTOR	MTOR	mtor	324254	ncbigene_symbol	7	1	8
7955	Danio rerio	Vertebrates	CyclinD1	CCND1	ccnd1	30222	ncbigene_symbol	7	1	8
7955	Danio rerio	Vertebrates	CDK4/6inhibitors	CDK4	cdk4	777730	ncbigene_symbol	7	1	8
7955	Danio rerio	Vertebrates	CDK4/6	CDK6	cdk6	100034507	ncbigene_symbol	7	1	8
