word	mesh	match	name	chebi
6-Phosphogluconate	mesh:C008884	NA	NA	NA
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucoses	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde-3-PO,+Pyruvate	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Isocitrate	mesh:D007523	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Triose	mesh:D014306	Trioses	triose	chebi:27137
