word	mesh	match	name	chebi
Succinyl-CoA	mesh:C012046	NA	NA	NA
Malic acid	mesh:C030298	NA	NA	NA
Fumaric acid	mesh:C032005	NA	NA	NA
Isocitric acid	mesh:C034219	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
IDP2	mesh:D007290	Inosine Diphosphate	IDP	chebi:17808
Isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Valine	mesh:D014633	Valine	L-valine	chebi:16414
Pyruvic acid	mesh:D019289	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Oxaloacetic acid	mesh:D062907	Oxaloacetic Acid	oxaloacetic acid	chebi:30744
Oxaloacetic acid Oxaloacetic acid	mesh:D062907	Oxaloacetic Acid	oxaloacetic acid	chebi:30744
