word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Ser	mesh:C530429	NA	NA	NA
Myo-inositol	mesh:C572459	NA	NA	NA
Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
Pyruvate	mesh:D011773	NA	NA	NA
3-Hydroxybutyrate	mesh:D020155	3-Hydroxybutyric Acid	3-hydroxybutyric acid	chebi:20067
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Leu	mesh:C038361	NA	NA	NA
Itaconate	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
Asn Asp	mesh:C436497	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
2-oxoglutarate	mesh:C029743	NA	NA	NA
Oxoproline	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Tyr	mesh:C042696	NA	NA	NA
Sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
Val	mesh:C081489	NA	NA	NA
Creatinine	mesh:D003404	Creatinine	creatinine	chebi:16737
Omithine	NA	NA	NA	NA
