word	mesh	match	name	chebi
N-formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
L-tryptophan	NA	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Quinolinic acid	mesh:D017378	NA	NA	NA
phosphoribosyl	mesh:C003130	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
Nicotinic acid mononucleotide	mesh:C002953	nicotinic acid mononucleotide	nicotinate mononucleotide	chebi:37008
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADP	mesh:D009249	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
3-hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
2-Amino-3-carboxymuco	mesh:D000596	NA	NA	NA
nate-6-semialdehyde	mesh:C060142	NA	NA	NA
KYNU	NA	NA	NA	NA
O2	mesh:D013481	Superoxides	superoxide	chebi:18421
NADPH	mesh:D009249	NA	NA	NA
H2O	mesh:D014867	Water	water	chebi:15377
NADP	mesh:D009249	NA	NA	NA
Kynurenic acid	mesh:D007736	NA	NA	NA
Nicotinic acid	mesh:D009539	NA	NA	NA
Vitamine B3	mesh:D024505	Tocopherols	tocopherol	chebi:27013
2-oxoglutarate	mesh:C029743	NA	NA	NA
L-glutamate A	NA	NA	NA	NA
Acetoacetate	mesh:D000090	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
L-glutamate	NA	NA	NA	NA
2-oxoglutarate	mesh:C029743	NA	NA	NA
3-hydroxykynurenine	mesh:C402223	NA	NA	NA
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
