word	mesh	match	name	chebi
pyrimidine	mesh:C030986	NA	NA	NA
Bicarbonate	mesh:D001639	NA	NA	NA
cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
D-Glyceraldehyde 3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
glycine	mesh:D005998	Glycine	glycine	chebi:15428
histidine	mesh:D006639	Histidine	histidine	chebi:27570
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine Na Proline	mesh:D008715	NA	NA	NA
Met	mesh:D008715	NA	NA	NA
nucleosides	mesh:D009705	Nucleosides	nucleoside	chebi:33838
phosphate	mesh:D010710	NA	NA	NA
Methionine Na Proline	mesh:D011392	Proline	L-proline	chebi:17203
Purine	mesh:D011687	Purines	purines	chebi:26401
putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Ribose-5-phooplhate isomene	mesh:D012266	NA	NA	NA
serine	mesh:D012694	Serine	L-serine	chebi:17115
glutamate	mesh:D018698	NA	NA	NA
