organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	NTT	NTT	NTT	7956	ncbigene_symbol	8	33	30
9606	Homo sapiens	Primates	NTT	NTT	CX3CL1	6376	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	FZD4	8322	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	NMUR1	10316	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	LPAR3	23566	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	LGR6	59352	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX3	117195	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX4	117196	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GPR151	134391	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	OXER1	165140	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC6A	222545	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX1	259249	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	VN1R17P	441931	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GPR166P	442206	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GRM1	2911	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GRM2	2912	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GRM3	2913	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GRM4	2914	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GRM5	2915	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GRM6	2916	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GRM7	2917	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GRM8	2918	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	CASR	846	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GABBR1	2550	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GABBR2	9568	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GPR156	165829	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GPR158	57512	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GPR179	440435	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5A	9052	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5B	51704	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5C	55890	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5D	55507	famplex_relations	8	33	30
9606	Homo sapiens	Primates	BDNF	BDNF	BDNF	627	ncbigene_symbol	8	33	30
9606	Homo sapiens	Primates	BDNF	BDNF	BDNF-AS	497258	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	TrkB	TRKB	NTRK2	4915	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	HMGCR	HMGCR	HMGCR	3156	ncbigene_symbol	8	33	30
9606	Homo sapiens	Primates	particles	PARTICLE	PARTICL	100630918	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	Apo-E	APO-E	APOE	348	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	LDLR+	LDLR	LDLR	3949	ncbigene_symbol	8	33	30
9606	Homo sapiens	Primates	ABÇA1	ABCA1	ABCA1	19	ncbigene_symbol	8	33	30
9606	Homo sapiens	Primates	CYP46A1	CYP46A1	CYP46A1	10858	ncbigene_symbol	8	33	30
9606	Homo sapiens	Primates	SQLE	SQLE	SQLE	6713	ncbigene_symbol	8	33	30
9606	Homo sapiens	Primates	LXR	LXR	NR1H2	7376	famplex_relations	8	33	30
9606	Homo sapiens	Primates	LXR	LXR	NR1H3	10062	famplex_relations	8	33	30
9606	Homo sapiens	Primates	NR2A	NR2A	GRIN2A	2903	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	(NR1	NR1	GRIN1	2902	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	(NR1	NR1	NDOR1	27158	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	NR2B)	NR2B	GRIN2B	2904	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	(GluR1	GLUR1	GRIA1	2890	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GluR2)	GLUR2	GRIA2	2891	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRA1	2554	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRA2	2555	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRA3	2556	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRA4	2557	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRA5	2558	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRA6	2559	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRB1	2560	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRB2	2561	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRB3	2562	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRD	2563	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRE	2564	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRG1	2565	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRG2	2566	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRG3	2567	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRP	2568	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRQ	55879	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRR1	2569	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRR2	2570	famplex_relations	8	33	30
9606	Homo sapiens	Primates	GABA,R	GABR	GABRR3	200959	famplex_relations	8	33	30
9606	Homo sapiens	Primates	D1R,	D1R	DRD1	1812	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	NACHRA7	NACHRA7	CHRNA7	1139	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	NACHRA7	NACHRA7	CHRFAM7A	89832	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	5-HT2A	5-HT2A	HTR2A	3356	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	CB1	CB1	CNR1	1268	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	5-HT3A	5-HT3A	HTR3A	3359	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	Voltage-GatedpotassiumchannelsKV4.2,KV7.3	KV7.3	KCNQ3	3786	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	KV4.2,KV7.3	KV4.2	KCND2	3751	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	Neurexins,	NEUREXINS	NRXN1	9378	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Neurexins,	NEUREXINS	NRXN2	9379	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Neurexins,	NEUREXINS	NRXN3	9369	famplex_relations	8	33	30
9606	Homo sapiens	Primates	PSD-93	PSD-93	DLG2	1740	ncbigene_synonym	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH1	999	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH10	1008	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH11	1009	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH12	1010	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH13	1012	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH15	1013	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH16	1014	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH17	1015	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH18	1016	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH19	28513	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH2	1000	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH20	28316	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH22	64405	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH24	64403	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH3	1001	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH4	1002	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH5	1003	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH6	1004	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH7	1005	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH8	1006	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CADHERIN	CDH9	1007	famplex_relations	8	33	30
9606	Homo sapiens	Primates	Contactins,CNTNAP2,Cadherin,Caveolin	CNTNAP2	CNTNAP2	26047	ncbigene_symbol	8	33	30
9606	Homo sapiens	Primates	Syntaxin,Synapsin,SynGAP,TrkBreceptors	SYNGAP	SYNGAP1	8831	ncbigene_synonym	8	33	30
10090	Mus musculus	Rodents	GPCR	GPCR	Gpbar1	227289	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	BDNF	BDNF	Bdnf	12064	ncbigene_symbol	7	21	25
10090	Mus musculus	Rodents	TrkB	TRKB	Ntrk2	18212	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	HMGCR	HMGCR	Hmgcr	15357	ncbigene_symbol	7	21	25
10090	Mus musculus	Rodents	Apo-E	APO-E	Apoe	11816	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	LDLR+	LDLR	Ldlr	16835	ncbigene_symbol	7	21	25
10090	Mus musculus	Rodents	ABÇA1	ABCA1	Abca1	11303	ncbigene_symbol	7	21	25
10090	Mus musculus	Rodents	CYP46A1	CYP46A1	Cyp46a1	13116	ncbigene_symbol	7	21	25
10090	Mus musculus	Rodents	SQLE	SQLE	Sqle	20775	ncbigene_symbol	7	21	25
10090	Mus musculus	Rodents	LXR	LXR	Nr1h3	22259	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	LXR	LXR	Nr1h2	22260	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	mGluR1	MGLUR1	Grm1	14816	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	mGluR5	MGLUR5	Grm5	108071	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	NR2A	NR2A	Grin2a	14811	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	(NR1	NR1	Grin1	14810	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	(NR1	NR1	Il11ra1	16157	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	(NR1	NR1	Ndor1	78797	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	NR2B)	NR2B	Grin2b	14812	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	(GluR1	GLUR1	Gria1	14799	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	GluR2)	GLUR2	Gria2	14800	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	D1R,D5R	D5R	Drd5	13492	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	5-HT2A	5HT2A	Htr2a	15558	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	CB1	CB1	Cnr1	12801	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	5-HT3A	5-HT3A	Htr3a	15561	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	KV4.2,KV7.3	KV4.2	Kcnd2	16508	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	PSD-93	PSD93	Dlg2	23859	ncbigene_synonym	7	21	25
10090	Mus musculus	Rodents	Contactins,CNTNAP2,Cadherin,Caveolin	CNTNAP2	Cntnap2	66797	ncbigene_symbol	7	21	25
10090	Mus musculus	Rodents	Syntaxin,Synapsin,SynGAP,TrkBreceptors	SYNGAP	Syngap1	240057	ncbigene_synonym	7	21	25
7227	Drosophila melanogaster	Invertebrates	Flotillin	FLOTILLIN	Flo1	36726	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	Neuroligin	NEUROLIGIN	Nlg2	33962	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	Neuroligin	NEUROLIGIN	Nlg3	40912	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	Neuroligin	NEUROLIGIN	Nlg1	40913	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	Neuroligin	NEUROLIGIN	Nlg4	42402	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	GPCR	GPCR	Oamb	43982	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	Neurexin	NEUREXIN	Nrx-IV	39387	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	Neurexin	NEUREXIN	Nrx-1	42646	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	HMGCR	HMGCR	Hmgcr	42803	ncbigene_symbol	4	25	16
7227	Drosophila melanogaster	Invertebrates	LDLR+	LDLR	LRP1	35799	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	LDLR+	LDLR	modSP	42032	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	LDLR+	LDLR	LpR2	43105	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	LDLR+	LDLR	mgl	8674055	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	NMDA	NMDA	Nmdar1	40665	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	(GluR1	GLUR1	GluRIA	38742	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	GluR2)	GLUR2	GluRIIA	33788	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	GABA,R	GABA	GABA-B-R1	34878	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	GABA,R	GABA	Rdl	39054	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	GABA,R	GABA	Gabat	40188	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	NACHRA7	NACHRA7	nAChRalpha7	32928	ncbigene_symbol	4	25	16
7227	Drosophila melanogaster	Invertebrates	5-HT2A	5-HT2A	5-HT2A	40575	ncbigene_symbol	4	25	16
7227	Drosophila melanogaster	Invertebrates	5-HT2A	5-HT2A	5-HT7	43669	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	Ca,1.2	CA	ca	43518	ncbigene_symbol	4	25	16
7227	Drosophila melanogaster	Invertebrates	Synapsin,	SYNAPSIN	Syn	41247	ncbigene_synonym	4	25	16
7227	Drosophila melanogaster	Invertebrates	Syntaxin,	SYNTAXIN	Syx1A	42854	ncbigene_synonym	4	25	16
3702	Arabidopsis thaliana	Plants and Fungi	NTT	NTT	NTT	824936	ncbigene_symbol	4	1	5
3702	Arabidopsis thaliana	Plants and Fungi	GPCR	GPCR	GPCR	841725	ncbigene_symbol	4	1	5
3702	Arabidopsis thaliana	Plants and Fungi	ABÇA1	ABCA1	ABCA1	818768	ncbigene_symbol	4	1	5
3702	Arabidopsis thaliana	Plants and Fungi	(NR1	NR1	NIA1	844112	ncbigene_synonym	4	1	5
3702	Arabidopsis thaliana	Plants and Fungi	GluR2)	GLUR2	GLUR2	829682	ncbigene_symbol	4	1	5
