word	mesh	match	name	chebi
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Acyl-CoA	mesh:D000214	NA	NA	NA
Pyruvic acid Nicotinamidet	mesh:D019289	NA	NA	NA
SphingosineT	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Lactic acid	mesh:D019344	NA	NA	NA
Sphingolipid	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
Trimethyl-L-lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Carnitine	mesh:D002331	NA	NA	NA
Acetyl-CoA Palmitoyl-CoA	mesh:D010171	Palmitoyl Coenzyme A	palmitoyl-CoA	chebi:15525
Bile acid	mesh:D001647	NA	NA	NA
Acylcarnitines Bile acids	mesh:C116917	NA	NA	NA
Fumaric acid Citric	mesh:C032005	NA	NA	NA
Glutaminel Pyroglutamic	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
TCA	mesh:C000589078	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Succinic acid a-Ketoglutaric acid Glutamatel Proline 4-Oxoproline	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
Hypoxanthine Ornithine	mesh:D019271	Hypoxanthine	hypoxanthine	chebi:17368
Phenylalaninel	NA	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
5-Hydroxyisouratel Uric acidl Methioninel	mesh:D014527	NA	NA	NA
carnitine	mesh:D002331	NA	NA	NA
