word	mesh	match	name	chebi
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Ammonia	mesh:D000641	Ammonia	ammonia	chebi:16134
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Aspartate	mesh:D001224	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
FATTY ACID	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
malate	mesh:D008293	Malates	malate	chebi:25115
Methionine	mesh:D008715	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
Proline	mesh:D011392	Proline	L-proline	chebi:17203
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
Serine	mesh:D012694	Serine	L-serine	chebi:17115
toluene	mesh:D014050	Toluene	toluene	chebi:17578
Uroporphyrin	mesh:D014578	NA	NA	NA
Vitamin B12	mesh:D014805	Vitamin B 12	cyanocob(III)alamin	chebi:17439
Glutamate	mesh:D018698	NA	NA	NA
