word	mesh	match	name	chebi
Tyrosine	NA	Tyrosine	tyrosine	chebi:18186
Phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
PTAL	NA	PTAL	4-methylbenzaldehyde	chebi:28617
Cinnamic acid	NA	Cinnamic acid	3-phenylprop-2-enoic acid	chebi:27386
4-Hydroxystyrene	NA	4-Hydroxystyrene	4-vinylphenol	chebi:1883
shikimic acid	NA	Shikimic acid	(3R,4S,5R)-3,4,5-trihydroxycyclohex-1-ene-1-carboxylic acid	chebi:16119
aldehyde	NA	aldehyde	an aldehyde	chebi:17478
Caffeoyl-CoA	NA	Caffeoyl-CoA	3'-phosphoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3,4-dihydroxyphenylprop-2-enoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}	chebi:15518
acid	NA	acid	acid	chebi:37527
quinic acid	NA	Quinic acid	1L-1(OH),3,4/5-tetrahydroxycyclohexanecarboxylic acid	chebi:17521
p-Coumaraldehyde	NA	p-Coumaraldehyde	(2E)-3-(4-hydroxyphenyl)prop-2-enal	chebi:28353
p-Coumaryl alcohol	NA	p-Coumaryl alcohol	(E)-4-coumaroyl alcohol	chebi:64555
Sinapoyl-CoA	NA	Sinapoyl-CoA	3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[(2E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}	chebi:15540
feruloyl-CoA	NA	feruloyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57276
Sinapaldehyde	NA	Sinapaldehyde	(E)-sinapaldehyde	chebi:27949
Sinapyl alcohol	NA	Sinapyl alcohol	4-(3-hydroxyprop-1-en-1-yl)-2,6-dimethoxyphenol	chebi:28813
coniferaldehyde	NA	Coniferaldehyde	(E)-coniferaldehyde	chebi:16547
