word	mesh	match	name	chebi
Dabrafenib	mesh:C561627	dabrafenib	dabrafenib	chebi:75045
Trametinib	mesh:C560077	trametinib	trametinib	chebi:75998
RO5126766	mesh:C577924	NA	NA	NA
Trametinib	mesh:C560077	trametinib	trametinib	chebi:75998
Dabrafenib	mesh:C561627	dabrafenib	dabrafenib	chebi:75045
Mirdametinib	NA	NA	NA	NA
AZD6244	mesh:C517975	selumetinib	AZD 6244	chebi:90227
GDP GTP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
AMG	mesh:C119148	NA	NA	NA
Rigosertib	mesh:C507134	rigosertib	ON 01910	chebi:145417
