word	mesh	match	name	chebi
Phosphoribosylpyrophosphate	NA	NA	NA	NA
Aminoimidazole	mesh:C014973	NA	NA	NA
ribonucleotide	mesh:D012265	Ribonucleotides	ribonucleotide	chebi:26561
N10-formyl-THF THF	mesh:C006461	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
ATP ADP	mesh:D000244	NA	NA	NA
H2O Pi	mesh:D005165	NA	NA	NA
Glycinamide ribonucleotide N-formylglycinamide ribonucleotide N-formylglycinamidine ribonucleotide	mesh:D012265	Ribonucleotides	ribonucleotide	chebi:26561
Aminoimidazole-4-carboxamide	mesh:D000620	NA	NA	NA
ribonucleotide	mesh:D012265	Ribonucleotides	ribonucleotide	chebi:26561
AICAR	mesh:C031143	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
H2O PPi	mesh:C116316	NA	NA	NA
Phosphoribsylamine	NA	NA	NA	NA
NH2 No-formyl-THF THF	mesh:C006461	NA	NA	NA
COO	mesh:C041069	oxidooxomethyl	carboxyl radical	chebi:29325
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Carboxyaminoimidazole ribonucleotide N-succinocarboxamide-5-aminoimidazole	mesh:C020635	SAICAR	SAICAR	chebi:18319
ribonucleotide	mesh:D012265	Ribonucleotides	ribonucleotide	chebi:26561
H2O	mesh:D014867	Water	water	chebi:15377
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
ATP ADP	mesh:D000244	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
GMP	mesh:C068152	NA	NA	NA
5-Formamido-4-imidazolecarboxamide Inosine monophosphate	mesh:D007291	Inosine Monophosphate	IMP	chebi:17202
ribonucleotide	mesh:D012265	Ribonucleotides	ribonucleotide	chebi:26561
IMP	mesh:D007291	Inosine Monophosphate	IMP	chebi:17202
