word	mesh	match	name	chebi
Baicalein	mesh:C006680	NA	NA	NA
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Withaferin A	mesh:C009684	NA	NA	NA
Honokiol	mesh:C005499	Honokiol	honokiol	chebi:5759
Sanguinarine	mesh:C005705	NA	NA	NA
Diallyl trisulfide	mesh:C042577	NA	NA	NA
Koenimbin	NA	NA	NA	NA
Evodiamine	mesh:C049639	Evodiamine	evodiamine	chebi:4948
Chelerythrine chloride	mesh:C016299	chelerythrine	chelerythrine	chebi:78373
Sulforaphane	mesh:C016766	sulforaphane	sulforafan	chebi:47807
Ginsenoside	mesh:D036145	Ginsenosides	ginsenoside	chebi:74978
Psoralidin	mesh:C102768	NA	NA	NA
