organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	early	EARLY	lds	45894	ncbigene_synonym	1	9	5
7227	Drosophila melanogaster	Invertebrates	AP-1	AP-1	AP-1gamma	31842	ncbigene_synonym	1	9	5
7227	Drosophila melanogaster	Invertebrates	AP-1	AP-1	Jra	36057	ncbigene_synonym	1	9	5
7227	Drosophila melanogaster	Invertebrates	AP-1	AP-1	kay	3772082	ncbigene_synonym	1	9	5
7227	Drosophila melanogaster	Invertebrates	LAT	LAT	et	32975	ncbigene_synonym	1	9	5
7227	Drosophila melanogaster	Invertebrates	LAT	LAT	Orc3	36454	ncbigene_synonym	1	9	5
7227	Drosophila melanogaster	Invertebrates	(ORF,MIR.LAT,etc)	ORF	anon-14Bg	5657574	ncbigene_synonym	1	9	5
7227	Drosophila melanogaster	Invertebrates	(ORF,MIR.LAT,etc)	ORF	anon-14Bf	5657575	ncbigene_synonym	1	9	5
7227	Drosophila melanogaster	Invertebrates	(ORF,MIR.LAT,etc)	ORF	anon-14Be	5657576	ncbigene_synonym	1	9	5
7227	Drosophila melanogaster	Invertebrates	Low	LOW	Low	44325	ncbigene_symbol	1	9	5
