word	mesh	match	name	chebi
Amino acids	mesh:D000596	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Oxaloacetate Propionate	mesh:D010071	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
C-4, F-3,1-4	mesh:C504520	NA	NA	NA
Fructose-1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glycerol Fructose-6-phosphate	mesh:C027618	NA	NA	NA
Triose phosphates	mesh:D014306	Trioses	triose	chebi:27137
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
l-(4, 21)	mesh:C020623	NA	NA	NA
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
