word	mesh	match	name	chebi
L-Ala	mesh:C435323	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Tyr	mesh:C042696	NA	NA	NA
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
PLP	mesh:C094765	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
CACA	mesh:C055054	NA	NA	NA
PLP	mesh:C094765	NA	NA	NA
AMTZ AMT4	mesh:C488155	NA	NA	NA
CO2H	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
NADP	mesh:D009249	NA	NA	NA
MeO	mesh:C526611	NA	NA	NA
O2	mesh:D013481	Superoxides	superoxide	chebi:18421
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
