word	mesh	match	name	chebi
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Trigonelline	mesh:C009560	N-methylnicotinate	trigonelline	chebi:18123
Inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
DHAP	mesh:C017202	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Choline	mesh:D002794	Choline	choline	chebi:15354
Tyrosine	NA	NA	NA	NA
Tryptophane	mesh:C436446	NA	NA	NA
Thiamine	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Valine	mesh:C521924	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
Leucine	mesh:C038361	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Formate	mesh:D005561	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Glutamate	NA	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
Aspartate	NA	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Cadaverine	mesh:D002103	Cadaverine	cadaverine	chebi:18127
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
