organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
6239	Caenorhabditis elegans	Invertebrates	DAF-2	DAF-2	daf-2	175410	ncbigene_symbol	6	NA	6
6239	Caenorhabditis elegans	Invertebrates	IST-1	IST-1	ist-1	180978	ncbigene_symbol	6	NA	6
6239	Caenorhabditis elegans	Invertebrates	AGE-1	AGE-1	age-1	174762	ncbigene_symbol	6	NA	6
6239	Caenorhabditis elegans	Invertebrates	(PDK-1)	PDK1	pdk-1	180475	ncbigene_symbol	6	NA	6
6239	Caenorhabditis elegans	Invertebrates	AKT-1/2)	AKT-1	akt-1	179424	ncbigene_symbol	6	NA	6
6239	Caenorhabditis elegans	Invertebrates	SKN-1	SKN-1	skn-1	177343	ncbigene_symbol	6	NA	6
7227	Drosophila melanogaster	Invertebrates	ILPS	ILPS	Ilp6	31220	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	ILPS	ILPS	Ilp7	31328	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	ILPS	ILPS	Ilp1	39149	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	ILPS	ILPS	Ilp2	39150	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	ILPS	ILPS	Ilp3	39151	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	ILPS	ILPS	Ilp4	39152	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	ILPS	ILPS	Ilp8	39909	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	ILPS	ILPS	Ilp5	2768992	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	dinR	DINR	InR	42549	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	IST-1	IST1	Ist1	38750	ncbigene_symbol	4	11	8
7227	Drosophila melanogaster	Invertebrates	(CHICO	CHICO	chico	64880	ncbigene_symbol	4	11	8
7227	Drosophila melanogaster	Invertebrates	(PDK-1)	PDK1	Pdk1	38017	ncbigene_symbol	4	11	8
7227	Drosophila melanogaster	Invertebrates	AKT-1/2)	AKT-1	Akt	41957	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	dFOXO	DFOXO	foxo	41709	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	Longevity	LONGEVITY	longevity	45896	ncbigene_symbol	4	11	8
9606	Homo sapiens	Primates	IST-1	IST1	IST1	9798	ncbigene_symbol	3	2	4
9606	Homo sapiens	Primates	(CHICO	CHICO	TLE7	102723796	ncbigene_synonym	3	2	4
9606	Homo sapiens	Primates	(PDK-1)	PDK1	PDK1	5163	ncbigene_symbol	3	2	4
9606	Homo sapiens	Primates	(PDK-1)	PDK1	PDPK1	5170	ncbigene_synonym	3	2	4
9606	Homo sapiens	Primates	AKT-1/2)	AKT1	AKT1	207	ncbigene_symbol	3	2	4
7955	Danio rerio	Vertebrates	IST-1	IST1	ist1	321460	ncbigene_symbol	4	NA	4
7955	Danio rerio	Vertebrates	(CHICO	CHICO	chico	30067	ncbigene_symbol	4	NA	4
7955	Danio rerio	Vertebrates	(PDK-1)	PDK1	pdk1	555840	ncbigene_symbol	4	NA	4
7955	Danio rerio	Vertebrates	AKT-1/2)	AKT1	akt1	101910198	ncbigene_symbol	4	NA	4
