word	mesh	match	name	chebi
(R)-3-Amino-2-methylpropanoate	NA	(R)-3-amino-2-methylpropanoate	(2R)-3-azaniumyl-2-methylpropanoate	chebi:57731
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
2-Oxoglutarate	NA	2-oxoglutarate	2-oxoglutarate	chebi:16810
D-Glutamate	NA	D-glutamate	D-glutamate	chebi:29986
D-Glutamine	NA	D-glutamine	(2R)-5-amino-2-azaniumyl-5-oxopentanoate	chebi:58000
L-Asparagine	NA	L-asparagine	(2S)-4-amino-2-azaniumyl-4-oxobutanoate	chebi:58048
Phenylpyruvate	NA	Phenylpyruvate	2-oxo-3-phenylpropanoic acid	chebi:30851
L-Phenylalanine	NA	L-phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
GMP	NA	GMP	5'-O-phosphonatoguanosine	chebi:58115
Xanthosine 5-phosphate	NA	Xanthosine 5'-phosphate	5'-xanthylic acid	chebi:15652
DOC	NA	DOC	21-hydroxyprogesterone	chebi:16973
NH3	NA	NH3	ammonia	chebi:16134
5-Hydroxy-L-tryptophan	NA	5-hydroxy-L-tryptophan	(2S)-2-azaniumyl-3-(5-hydroxy-1H-indol-3-yl)propanoate	chebi:58266
Tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
Carboxylate	NA	Carboxylate	a monocarboxylate	chebi:35757
Indole-3-acetaldehyde	NA	indole-3-acetaldehyde	1H-indol-3-ylacetaldehyde	chebi:18086
L-Noradrenaline	NA	L-Noradrenaline	4-[(1R)-2-amino-1-hydroxyethyl]benzene-1,2-diol	chebi:18357
3-Methoxy-4-hydroxyphenylacetaldehyde	NA	3-Methoxy-4-hydroxyphenylacetaldehyde	(4-hydroxy-3-methoxyphenyl)acetaldehyde	chebi:28111
3-Methoxytyramine	NA	3-methoxytyramine	2-(4-hydroxy-3-methoxyphenyl)ethanaminium	chebi:192089
N-Acetylputrescine	NA	N-acetylputrescine	4-acetamidobutan-1-aminium	chebi:58263
4-Hydroxyphenylacetaldehyde	NA	4-Hydroxyphenylacetaldehyde	(4-hydroxyphenyl)acetaldehyde	chebi:15621
3-Methoxy-4-hydroxyphenylglycolaldehyde	NA	3-methoxy-4-hydroxyphenylglycolaldehyde	hydroxy(4-hydroxy-3-methoxyphenyl)acetaldehyde	chebi:27932
N4-Acetylaminobutanal	NA	N4-Acetylaminobutanal	4-acetamidobutanal	chebi:7386
N-Methylhistamine	NA	N-Methylhistamine	2-(1-methyl-1H-imidazol-4-yl)ethanamine	chebi:29009
Betaine aldehyde	NA	betaine aldehyde	betaine aldehyde	chebi:15710
Choline	NA	choline	choline	chebi:15354
Choline phosphate	NA	Choline phosphate	N,N,N-trimethyl-2-(phosphonooxy)ethanaminium	chebi:18132
L-Metanephrine	NA	L-Metanephrine	NA	chebi:6270
Phenethylamine	NA	Phenethylamine	2-phenylethanamine	chebi:18397
Phosphatidylcholine	NA	Phosphatidylcholine	a 1,2-diacyl-sn-glycero-3-phosphocholine	chebi:57643
Serine	NA	Serine	L-serine	chebi:17115
Phosphatidylserine	NA	Phosphatidylserine	NA	chebi:18303
