word	mesh	match	name	chebi
ferulic acid	mesh:C004999	NA	NA	NA
naringenin chalcone	mesh:C027329	NA	NA	NA
flavone	mesh:C043562	NA	NA	NA
5-hydroxyferulic acid	mesh:C071744	5-hydroxyferulic acid	5-hydroxyferulic acid	chebi:20582
sinapic acid	mesh:C073734	NA	NA	NA
sinapoyl malate	mesh:C079164	NA	NA	NA
dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
aurone	mesh:C486837	aurone	aurone	chebi:47964
anthocyanin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
caffeic acid	mesh:D002109	NA	NA	NA
choline	mesh:D002794	Choline	choline	chebi:15354
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
isoflavone	mesh:D007529	Isoflavones	isoflavones	chebi:38757
phenylalanine cinnamic acid	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
flavonol	mesh:D044948	Flavonols	flavonols	chebi:28802
kaempferol	mesh:D044949	NA	NA	NA
flavanone	mesh:D044950	Flavanones	flavanones	chebi:28863
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
