word	mesh	match	name	chebi
2-Ketobutyrate	mesh:C005087	NA	NA	NA
Palmitoleic acid	mesh:C008757	NA	NA	NA
Citramalate	mesh:C011729	citramalate(2-)	citramalate	chebi:13997
2-ketovalerate	mesh:C015963	2-oxopentanoic acid	2-ketopentanoic acid	chebi:33033
Heptadecane	mesh:C016486	NA	NA	NA
Pentadecane	mesh:C033245	pentadecane	pentadecane	chebi:28897
Cis-11-Hexadecenal	mesh:C061128	(Z)-hexadec-11-enal	11-hexadecenal	chebi:146175
Butanol	mesh:D000440	NA	NA	NA
Oleic acid	mesh:D009829	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Propanol	mesh:D020005	NA	NA	NA
