organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	CNP	CNP	CNP	1267	ncbigene_symbol	1	6	6
9606	Homo sapiens	Primates	CNP	CNP	NPPC	4880	ncbigene_synonym	1	6	6
9606	Homo sapiens	Primates	Gq)	GQ	GNAQ	2776	famplex_relations	1	6	6
9606	Homo sapiens	Primates	Gq)	GQ	GNA11	2767	famplex_relations	1	6	6
9606	Homo sapiens	Primates	Gq)	GQ	GNA14	9630	famplex_relations	1	6	6
9606	Homo sapiens	Primates	Gq)	GQ	GNA15	2769	famplex_relations	1	6	6
9606	Homo sapiens	Primates	GTP	GTP	MTG1	92170	ncbigene_synonym	1	6	6
9606	Homo sapiens	Primates	ENOS	ENOS	NOS3	4846	ncbigene_synonym	1	6	6
9606	Homo sapiens	Primates	ENOS	ENOS	ENO4	387712	ncbigene_synonym	1	6	6
9606	Homo sapiens	Primates	SGC	SGC	SGCB	6443	ncbigene_synonym	1	6	6
9606	Homo sapiens	Primates	SGC	SGC	GUCY1A2	2977	famplex_relations	1	6	6
9606	Homo sapiens	Primates	SGC	SGC	GUCY1A1	2982	famplex_relations	1	6	6
9606	Homo sapiens	Primates	SGC	SGC	GUCY1B1	2983	famplex_relations	1	6	6
9606	Homo sapiens	Primates	SGC	SGC	GUCY1B2	2974	famplex_relations	1	6	6
9606	Homo sapiens	Primates	ÇGMP	GMP	NT5C2	22978	ncbigene_synonym	1	6	6
