word	mesh	match	name	chebi
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Tyr	mesh:C042696	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
pyruvate	mesh:D011773	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamate	NA	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
3-PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Amino acid	mesh:D000596	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
pyruvate	mesh:D011773	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
N5-MTHF	mesh:C032418	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Amino acid	mesh:D000596	NA	NA	NA
