word	mesh	match	name	chebi
Fisetin	mesh:C017875	fisetin	fisetin	chebi:42567
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
Puerarin	mesh:C033607	puerarin	puerarin	chebi:8633
carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
NAD NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Magnolol	mesh:C005498	Magnolol	magnolol	chebi:6643
Dihydromyricetin	mesh:C472036	NA	NA	NA
Gentiopicroside	mesh:C012997	Gentiopicrin	gentiopicroside	chebi:5321
Swertiamarin	mesh:C013270	Swertiamarin	swertiamarin	chebi:9370
