word	mesh	match	name	chebi
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Squalene Epoxide	mesh:C002821	NA	NA	NA
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
14,24-dimethylsterol	mesh:C527064	NA	NA	NA
carboxymethylsterol	NA	NA	NA	NA
dimethylsterol	NA	NA	NA	NA
monomethylsterone	NA	NA	NA	NA
Zymosterol	mesh:C015582	NA	NA	NA
cholestadienol	mesh:D002775	NA	NA	NA
7-dehydrodesmosterol	mesh:C007041	NA	NA	NA
Demosterol	mesh:D003897	Desmosterol	desmosterol	chebi:17737
cholestenol	mesh:C056855	5alpha-cholest-8-en-3beta-ol	zymostenol	chebi:16608
Lathosterol	mesh:C001521	5alpha-cholest-7-en-3beta-ol	lathosterol	chebi:17168
7-dehydrocholesterol	mesh:C016705	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
