word	mesh	match	name	chebi
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
HORVU7H1G048710	mesh:D019307	1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine	1-(5-isoquinolinesulfonyl)-2-methylpiperazine	chebi:83438
Myo-inositol a-Lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
MAN9	mesh:C526179	NA	NA	NA
Hydroxypyruvic	mesh:C012375	3-hydroxypyruvic acid	hydroxypyruvic acid	chebi:30841
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
N-Acetyl	mesh:C520160	NA	NA	NA
aspartic acid	mesh:C403564	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Glyceric acid	mesh:C042971	NA	NA	NA
Myo-Inositol	mesh:C572459	NA	NA	NA
Mannitol	mesh:D008353	NA	NA	NA
Dimethylglycine	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
Uridine	mesh:D014529	Uridine	uridine	chebi:16704
Cystathionine L-Serine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Leucine	mesh:C038361	NA	NA	NA
Dimethyl sulfone	mesh:C025910	sulfonyldimethane	dimethyl sulfone	chebi:9349
Acetoacetic	mesh:C016635	acetoacetic acid	acetoacetic acid	chebi:15344
Glycerophosphocholine	mesh:C115178	NA	NA	NA
Diethanolamine	mesh:C020283	NA	NA	NA
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Asparagine	mesh:C050801	NA	NA	NA
Methylmalonate	NA	NA	NA	NA
D-Glucurono-6,3-lactone	mesh:C038910	glucuronoxylan	glucuronoxylan	chebi:60938
L-Histidine	mesh:C115717	NA	NA	NA
Barbituric	mesh:C032232	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
L-Alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-Glutamic acid	mesh:C035645	NA	NA	NA
L-Glutamine	NA	NA	NA	NA
L-Malic acid	mesh:C030298	NA	NA	NA
HORVUSHG087780	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
L-Tryptophan	NA	NA	NA	NA
Threonate	mesh:C011369	NA	NA	NA
13(S)-HPOT	mesh:C057375	(9Z,11E,13S,15Z)-13-hydroperoxyoctadeca-9,11,15-trienoic acid	13-hydroperoxy-9,11,15-octadecatrienoic acid	chebi:48905
Fumaric acid	mesh:C032005	NA	NA	NA
Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
6-phosphate	mesh:D010710	NA	NA	NA
L-Arginine L-Glutamine	NA	NA	NA	NA
Gentisate aldehyde	mesh:D005841	NA	NA	NA
Hydroxyphenylacetic	mesh:C005756	(2-hydroxyphenyl)acetic acid	2-hydroxyphenylacetic acid	chebi:28478
Linoleic acid	mesh:D008041	NA	NA	NA
9(S)-HPODE	mesh:C049606	NA	NA	NA
OxOODE	mesh:C032540	NA	NA	NA
Aminobutyric acid	mesh:D000613	NA	NA	NA
L-Serine	mesh:C047902	NA	NA	NA
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
phosphate	mesh:D010710	NA	NA	NA
Cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
Hydroxypyruvic acid	mesh:C012375	3-hydroxypyruvic acid	hydroxypyruvic acid	chebi:30841
L-Histidine L-Threonine	mesh:C027787	Gly-His	glycylhistidine	chebi:73515
2-Ketobutyric	mesh:C005087	NA	NA	NA
L-Isoleucine	mesh:C043801	NA	NA	NA
