word	mesh	match	name	chebi
yindapmethyl	NA	NA	NA	NA
plucosinolate	NA	NA	NA	NA
plucoeinolate	NA	NA	NA	NA
Flvonol	NA	NA	NA	NA
S-netylunypentyliglucoeinolate	mesh:D013455	Sulfur	polysulfur	chebi:17909
TAG	mesh:C069631	NA	NA	NA
TAG O	mesh:C069631	NA	NA	NA
Flavonol	mesh:D044948	Flavonols	flavonols	chebi:28802
Phenylpropanoid	mesh:C520402	NA	NA	NA
Sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Indolic glucosinolate	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
TCA	mesh:C000589078	NA	NA	NA
glucosinolate	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
Amino acid	mesh:D000596	NA	NA	NA
