word	mesh	match	name	chebi
N-acetyl	mesh:C520160	NA	NA	NA
glutamate	NA	NA	NA	NA
glutamyl	mesh:C097376	NA	NA	NA
5-phosphate semialdehyde	mesh:C059689	NA	NA	NA
glutamyl-5	mesh:C097376	NA	NA	NA
ornithine	mesh:C008973	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
L-glutamate	NA	NA	NA	NA
L-ornithine L-citrulline	mesh:C530268	NA	NA	NA
L-arginine	NA	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
ArgB	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
ArgF	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
