word	mesh	match	name	chebi
NADP	mesh:D009249	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NAADP	mesh:C024376	nicotinic acid-adenine dinucleotide phosphate	NAADP	chebi:76072
NAMPT	mesh:C085455	NA	NA	NA
Methyl	mesh:C031105	NA	NA	NA
pyridone	mesh:D011728	Pyridones	pyridone	chebi:38183
5-carboxamide	mesh:C018196	NA	NA	NA
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
NI-Methyl-4-pyridone	mesh:C506007	NA	NA	NA
NAAD	mesh:C053851	Nicotinamide arabinoside adenine dinucleotide	nicotinamide arabinoside adenine dinucleotide	chebi:180596
Amino acid	mesh:D000596	NA	NA	NA
