organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9925	Capra hircus	Mammals	CD55	CD55	CD55	102186326	ncbigene_symbol	14	9
9925	Capra hircus	Mammals	GPI	GPI	GPI	102189150	ncbigene_symbol	14	9
9925	Capra hircus	Mammals	LCK	LCK	LCK	102171746	ncbigene_symbol	14	9
9925	Capra hircus	Mammals	NANOG,	NANOG	NANOG	100860956	ncbigene_symbol	14	9
9925	Capra hircus	Mammals	NANOG,	NANOG	NANOG	102178711	ncbigene_symbol	14	9
9925	Capra hircus	Mammals	NANOG,SOX2,OCT4	OCT4	POU5F1	100860952	ncbigene_synonym	14	9
9925	Capra hircus	Mammals	NANOG,SOX2,OCT4	NANOG	NANOG	100860956	ncbigene_symbol	14	9
9925	Capra hircus	Mammals	NANOG,SOX2,OCT4	NANOG	NANOG	102178711	ncbigene_symbol	14	9
9925	Capra hircus	Mammals	NANOG,SOX2,OCT4	SOX2	SOX2	100861576	ncbigene_symbol	14	9
9925	Capra hircus	Mammals	OCT4	OCT4	POU5F1	100860952	ncbigene_synonym	14	9
9925	Capra hircus	Mammals	SOX2,	SOX2	SOX2	100861576	ncbigene_symbol	14	9
9925	Capra hircus	Mammals	MLH1	MLH1	MLH1	102181726	ncbigene_symbol	14	9
9925	Capra hircus	Mammals	BRCA1,MLH1	MLH1	MLH1	102181726	ncbigene_symbol	14	9
9925	Capra hircus	Mammals	BRCA1,MLH1	BRCA1	BRCA1	102173121	ncbigene_symbol	14	9
9925	Capra hircus	Mammals	BRCA1,	BRCA1	BRCA1	102173121	ncbigene_symbol	14	9
9925	Capra hircus	Mammals	ROR2	ROR2	ROR2	102168539	ncbigene_symbol	14	9
9606	Homo sapiens	Primates	CD55	CD55	CD55	1604	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	GPI	GPI	GPI	2821	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	GPI	GPI	GNPDA1	10007	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	LCK	LCK	LCK	3932	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	famplex_relations	12	12
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	12	12
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	12	12
9606	Homo sapiens	Primates	NANOG,	NANOG	NANOG	79923	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	NANOG,SOX2,OCT4	OCT4	POU5F1	5460	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	NANOG,SOX2,OCT4	OCT4	POU5F1P3	642559	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	NANOG,SOX2,OCT4	OCT4	POU5F1P4	645682	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	NANOG,SOX2,OCT4	NANOG	NANOG	79923	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	NANOG,SOX2,OCT4	SOX2	SOX2	6657	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	OCT4	OCT4	POU5F1	5460	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	OCT4	OCT4	POU5F1P3	642559	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	OCT4	OCT4	POU5F1P4	645682	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	SOX2,	SOX2	SOX2	6657	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	MLH1	MLH1	MLH1	4292	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	MLH1	MLH1	MLH1	4292	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	BRCA1,MLH1	MLH1	MLH1	4292	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	BRCA1,MLH1	MLH1	MLH1	4292	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	BRCA1,MLH1	BRCA1	BRCA1	672	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	BRCA1,	BRCA1	BRCA1	672	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	CCF	CCF	PITX1	5307	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	ROR2	ROR2	ROR2	4920	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	ROR2	ROR2	RORA	6095	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	LIME	LIME	LIME1	54923	ncbigene_synonym	12	12
10116	Rattus norvegicus	Rodents	CD55	CD55	Cd55	64036	ncbigene_symbol	12	9
10116	Rattus norvegicus	Rodents	GPI	GPI	Gpi	292804	ncbigene_symbol	12	9
10116	Rattus norvegicus	Rodents	LCK	LCK	Lck	313050	ncbigene_symbol	12	9
10116	Rattus norvegicus	Rodents	JNK	JNK	Mapk8	116554	ncbigene_synonym	12	9
10116	Rattus norvegicus	Rodents	NANOG,	NANOG	Nanog	414065	ncbigene_symbol	12	9
10116	Rattus norvegicus	Rodents	NANOG,SOX2,OCT4	NANOG	Nanog	414065	ncbigene_symbol	12	9
10116	Rattus norvegicus	Rodents	NANOG,SOX2,OCT4	SOX2	Sox2	499593	ncbigene_symbol	12	9
