word	mesh	match	name	chebi
prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
erythrose-4-phosphate	mesh:C026959	NA	NA	NA
cinnamic acid	mesh:C029010	NA	NA	NA
indole	mesh:C030374	NA	NA	NA
anthranilic acid	mesh:C031385	NA	NA	NA
fumaric acid	mesh:C032005	NA	NA	NA
feruloyl tartaric acid	mesh:C474565	NA	NA	NA
Asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
Aspartate	mesh:D001224	NA	NA	NA
aspartate	mesh:D001224	NA	NA	NA
biotin	mesh:D001710	Biotin	biotin	chebi:15956
cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Ethylene	mesh:D005030	NA	NA	NA
synapoyl-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
12-0-8-glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
isocitrate	mesh:D007523	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
nicotinic acid	mesh:D009539	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
THF polyglutamate	mesh:D011099	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
serine	mesh:D012694	Serine	L-serine	chebi:17115
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Symapoyl-tartronate	mesh:D013646	NA	NA	NA
tetrahydrofolate	mesh:D013763	NA	NA	NA
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Glutamate	mesh:D018698	NA	NA	NA
glutamate	mesh:D018698	NA	NA	NA
citric acid	mesh:D019343	NA	NA	NA
benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
