word	mesh	match	name	chebi
Geranylgeranyl diphosphate	NA	geranylgeranyl diphosphate	3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate	chebi:57533
ent-Copalyl diphosphate	NA	ent-copalyl diphosphate	5beta,9alpha,10alpha-labda-8(20),13-dien-15-yl diphosphate	chebi:58553
ent-Kaurene	NA	ent-Kaurene	ent-kaur-16-ene	chebi:15415
Kaurenic acid	NA	Kaurenic acid	ent-kaur-16-en-19-oic acid	chebi:15417
Kaurenal	NA	Kaurenal	NA	chebi:29609
Kaurenol	NA	Kaurenol	NA	chebi:29611
GA14	NA	GA14	2beta-hydroxy-1beta,4a-dimethyl-8-methylidene-4aalpha,4bbeta-gibbane-1alpha,10beta-dicarboxylic acid	chebi:29588
Gibberellin	NA	Gibberellin	2beta,7alpha-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibb-3-ene-10beta-carboxylic acid	chebi:28833
gibberellin	NA	Gibberellin	2beta,7alpha-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibb-3-ene-10beta-carboxylic acid	chebi:28833
GA12	NA	GA12	(1R,2S,3S,4R,8S,9S,12R)-4,8-dimethyl-13-methylidenetetracyclo[10.2.1.0(1,9).0(3,8)]pentadecane-2,4-dicarboxylic acid	chebi:30088
GA53	NA	GA53	7alpha-hydroxy-1beta,4a-dimethyl-8-methylidene-4aalpha,4bbeta-gibbane-1alpha,10beta-dicarboxylic acid	chebi:27433
GA4	NA	GA4	(1S,2S,4aR,4bR,7R,9aR,10S,10aR)-2-hydroxy-1-methyl-8-methylidene-13-oxododecahydro-4a,1-(epoxymethano)-7,9a-methanobenzo[a]azulene-10-carboxylic acid	chebi:32902
GA9	NA	GA9	1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibbane-10beta-carboxylic acid	chebi:29605
GA20	NA	GA20	(1R,2R,5S,8S,9S,10R,11R)-5-hydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.1(5,8).0(1,10).0(2,8)]heptadecane-9-carboxylic acid	chebi:27742
gibberellin	NA	Gibberellin	2beta,7alpha-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibb-3-ene-10beta-carboxylic acid	chebi:28833
GA34	NA	GA34	2beta,3beta-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibbane-10beta-carboxylic acid	chebi:29593
gibberellin	NA	Gibberellin	2beta,7alpha-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibb-3-ene-10beta-carboxylic acid	chebi:28833
gibberellin	NA	Gibberellin	2beta,7alpha-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibb-3-ene-10beta-carboxylic acid	chebi:28833
GA51	NA	GA51	3beta-hydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibbane-10beta-carboxylic acid	chebi:29599
gibberellin	NA	Gibberellin	2beta,7alpha-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibb-3-ene-10beta-carboxylic acid	chebi:28833
GA3	NA	GA3	2beta,7alpha-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibb-3-ene-10beta-carboxylic acid	chebi:28833
gibberellin	NA	Gibberellin	2beta,7alpha-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibb-3-ene-10beta-carboxylic acid	chebi:28833
gibberellin	NA	Gibberellin	2beta,7alpha-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibb-3-ene-10beta-carboxylic acid	chebi:28833
GA29	NA	GA29	3beta,7alpha-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibbane-10beta-carboxylic acid	chebi:28040
gibberellin	NA	Gibberellin	2beta,7alpha-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibb-3-ene-10beta-carboxylic acid	chebi:28833
gibberellin	NA	Gibberellin	2beta,7alpha-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibb-3-ene-10beta-carboxylic acid	chebi:28833
OH-	NA	OH-	oxidanide	chebi:16234
GA8	NA	GA8	(1R,2R,5S,8S,9S,10R,11S,12R,13S)-5,12,13-trihydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.1(5,8).0(1,10).0(2,8)]heptadecane-9-carboxylic acid	chebi:28861
gibberellin	NA	Gibberellin	2beta,7alpha-dihydroxy-1beta-methyl-8-methylidene-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibb-3-ene-10beta-carboxylic acid	chebi:28833
GA8-catabolite	NA	GA8-catabolite	(1alpha,2beta,4bbeta,10beta)-2,7-dihydroxy-1-methyl-8-methylene-3-oxogibb-4-ene-1,10-dicarboxylic acid	chebi:29604
