word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Cinnamic acid	mesh:C029010	NA	NA	NA
Cinnamoyl COA	mesh:C479798	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
p-Coumaroyl	mesh:C540136	NA	NA	NA
Coumaraldehyde	mesh:C117045	NA	NA	NA
Caffele acid	mesh:D000596	NA	NA	NA
Caffeoyl	mesh:C058645	NA	NA	NA
Caffeyl aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
MeO	mesh:C526611	NA	NA	NA
OMe	mesh:C091723	NA	NA	NA
Scopoletin	mesh:D012603	Scopoletin	scopoletin	chebi:17488
Ferulic acid	mesh:C004999	NA	NA	NA
Feruloyl acid	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
coniferyl aldehyde	mesh:C075384	NA	NA	NA
