word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Tyrosine	NA	NA	NA	NA
Iyrosine	NA	NA	NA	NA
4-OH-phenylpyruvate 4-OH-phenyllactate	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
4-OH-phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
Homogentisic acid	mesh:D006713	NA	NA	NA
Maleylacetoacetate	NA	NA	NA	NA
Fumarylacetoacetate	mesh:C105171	4-fumarylacetoacetate(2-)	fumarylacetoacetate	chebi:18034
Fumarate	mesh:D005650	NA	NA	NA
acetoacetate	mesh:D000090	NA	NA	NA
