organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	MARCH5	MARCH5	MARCHF5	54708	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	OMA1	OMA1	OMA1	115209	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	YME1L	YME1L	YME1L1	10730	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	PARL	PARL	PARL	55486	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	HDAC6	HDAC6	HDAC6	10013	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	Huwe1	HUWE1	HUWE1	10075	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	AIM2	AIM2	AIM2	9447	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1A	5573	famplex_relations	20	27
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1B	5575	famplex_relations	20	27
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2A	5576	famplex_relations	20	27
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2B	5577	famplex_relations	20	27
9606	Homo sapiens	Primates	PKA	PKA	PRKACA	5566	famplex_relations	20	27
9606	Homo sapiens	Primates	PKA	PKA	PRKACB	5567	famplex_relations	20	27
9606	Homo sapiens	Primates	PKA	PKA	PRKACG	5568	famplex_relations	20	27
9606	Homo sapiens	Primates	Bax	BAX	BAX	581	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	AKT/Bax	BAX	BAX	581	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	AKT/Bax	AKT	AKT1	207	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	AKT/Bax	AKT	AKT1	207	famplex_relations	20	27
9606	Homo sapiens	Primates	AKT/Bax	AKT	AKT2	208	famplex_relations	20	27
9606	Homo sapiens	Primates	AKT/Bax	AKT	AKT3	10000	famplex_relations	20	27
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	famplex_relations	20	27
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	20	27
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	20	27
9606	Homo sapiens	Primates	PINK1	PINK1	PINK1	65018	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	Parkin/PINK1	PINK1	PINK1	65018	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	MKK3	MKK3	MAP2K3	5606	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	TOM	TOM	PRPF6	24148	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	Men	MEN	ELL	8178	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	MFN1/2	MFN2	MFN2	9927	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	MFN1/2	MFN1	MFN1	55669	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	MFN1	MFN1	MFN1	55669	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	MFF	MFF	MFF	56947	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	FISI/MFF	MFF	MFF	56947	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	LC3	LC3	MAP1LC3A	84557	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	OPA1	OPA1	OPA1	4976	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	OPA1	OPA1	MED12	9968	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	DRP1	DRP1	CRMP1	1400	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	DRP1	DRP1	UTRN	7402	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	DRP1	DRP1	DENR	8562	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	DRP1	DRP1	DNM1L	10059	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	DRP1	DRP1	DAPK2	23604	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	CDK1	CDK1	CDK1	983	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	CyclinB	CYCLINB	CCNB1	891	famplex_relations	20	27
9606	Homo sapiens	Primates	CyclinB	CYCLINB	CCNB2	9133	famplex_relations	20	27
9606	Homo sapiens	Primates	CyclinB	CYCLINB	CCNB3	85417	famplex_relations	20	27
9606	Homo sapiens	Primates	MAPL	MAPL	MUL1	79594	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	famplex_relations	20	27
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	famplex_relations	20	27
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	famplex_relations	20	27
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB2	5565	famplex_relations	20	27
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG1	5571	famplex_relations	20	27
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG2	51422	famplex_relations	20	27
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG3	53632	famplex_relations	20	27
9606	Homo sapiens	Primates	APC	APC	APC	324	ncbigene_symbol	20	27
9606	Homo sapiens	Primates	APC	APC	PROC	5624	ncbigene_synonym	20	27
9606	Homo sapiens	Primates	APC/C	APC	APC	324	ncbigene_symbol	20	27
