word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
HMG-CoA	mesh:C008047	NA	NA	NA
Isopentenyl	mesh:C004809	NA	NA	NA
Dimethylallyl	mesh:C043060	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
4-OH-Benzoate Decaprenyl-PP	mesh:C068697	trans,polycis-decaprenyl phosphate	decaprenyl phosphate	chebi:66867
Decaprenyl	mesh:C068697	trans,polycis-decaprenyl phosphate	decaprenyl phosphate	chebi:66867
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
benzoate	mesh:D001565	Benzoates	benzoates	chebi:22718
Farmesyl-PP	mesh:C466065	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Geranylgeranyl-PP	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Decaprenyl-40H-benzoate	mesh:C068697	trans,polycis-decaprenyl phosphate	decaprenyl phosphate	chebi:66867
Polyprenyl	mesh:C011082	NA	NA	NA
Coenzyme Q	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
Cholesterol Dolichol Dolichyl	mesh:D002784	Cholesterol	cholesterol	chebi:16113
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
2 NADPH	mesh:D009249	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
