word	mesh	match	name	chebi
Carbamoyl	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
phosphate	mesh:D010710	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
ATP ADP	mesh:D000244	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Gluconic acid	mesh:C030691	NA	NA	NA
Pentose	mesh:D010429	Pentoses	pentose	chebi:25901
Creatinine	mesh:D003404	Creatinine	creatinine	chebi:16737
Phosphate	mesh:D010710	NA	NA	NA
N-acetyl	mesh:C520160	NA	NA	NA
glutamate	NA	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
bisphosphate	mesh:C115960	NA	NA	NA
L-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
glutamyl	mesh:C097376	NA	NA	NA
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamate	NA	NA	NA	NA
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
TCA	mesh:C000589078	NA	NA	NA
NAD NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
ADP	mesh:D000244	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
2-Phosphoglycerate	mesh:C008885	NA	NA	NA
Cis-Aconitate	mesh:C043607	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
Phosphoenol	mesh:C015443	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Beta-alanine	mesh:D015091	beta-Alanine	beta-alanine	chebi:16958
Lactate	mesh:D019344	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Aspartate	NA	NA	NA	NA
L-alanine	mesh:D000409	Alanine	alanine	chebi:16449
alanine	mesh:D000409	Alanine	alanine	chebi:16449
