word	mesh	match	name	chebi
DHAP	mesh:C017202	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NAD NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
1,3-BPG	mesh:C091495	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
NAD-NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl COA	mesh:C479798	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
ATP ADP	mesh:D000244	NA	NA	NA
NAMPT	mesh:C085455	NA	NA	NA
NADS	mesh:C055737	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NAA NAG NAO	mesh:C041691	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
