word	mesh	match	name	chebi
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glycolic acid	mesh:C031149	NA	NA	NA
Triacylglycerol Glycerol	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Conduritol F	mesh:C417483	NA	NA	NA
Phosphoric acid	mesh:D010756	Phosphoric Acids	phosphoric acids	chebi:59698
B-Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Serine	mesh:C047902	NA	NA	NA
Glyceric acid	mesh:C042971	NA	NA	NA
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Lactic acid	mesh:D019344	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Leucine	mesh:C038361	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Asparagine	mesh:C050801	NA	NA	NA
Aspartic acid	mesh:C403564	NA	NA	NA
Urea	mesh:D014508	Urea	urea	chebi:16199
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Malic acid	mesh:C030298	NA	NA	NA
Fumaric acid	mesh:C032005	NA	NA	NA
Oxalic acid	mesh:D019815	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
FBP	mesh:C504504	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Pyruvic acid	mesh:D019289	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Raffinose	mesh:D011887	Raffinose	raffinose	chebi:16634
Succinyl-CoA	mesh:C012046	NA	NA	NA
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Tryptophan	NA	NA	NA	NA
Shikimic acid Phenylalanine	mesh:D012765	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
ECH	mesh:C450740	NA	NA	NA
3,4-Dihydroxybenzoate	mesh:C520290	3,4-dihydroxybenzoate	3,4-dihydroxybenzoate	chebi:36241
4-Hydroxyacetophenone	mesh:C031335	NA	NA	NA
2,4-Dihydroxyacetophenone	mesh:C078634	NA	NA	NA
2-Oxo-glutaric acid	mesh:C035736	NA	NA	NA
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
cis-Aconitic acid	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Isocitric acid	mesh:C034219	NA	NA	NA
Glutamic acid	mesh:C030030	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Pyroglutamic acid	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Caffeic acid	mesh:D002109	NA	NA	NA
trans-Cinnamate	mesh:C025385	Methyl cinnamate	methyl cinnamate	chebi:6857
Naringenin	mesh:C005273	NA	NA	NA
Benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
Kaempferol	mesh:D044949	NA	NA	NA
(-)-Epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Rutin	mesh:D012431	Rutin	rutin	chebi:28527
