word	mesh	match	name	chebi
5-Methyltetrahydrofolate	mesh:C005984	NA	NA	NA
7,8-Dihydrofolate	mesh:C010920	NA	NA	NA
Dihydrofolate	mesh:C010920	NA	NA	NA
5,10-Methylenetetrahydrofolate	mesh:C013123	NA	NA	NA
Methylcobalamin	mesh:C019476	methylcobalamin	mecobalamin	chebi:28115
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
vitamin B9	mesh:D005492	Folic Acid	folic acid	chebi:27470
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
S-Adenosylmethionine	mesh:D012436	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Tetrahydrofolate	mesh:D013763	NA	NA	NA
