word	mesh	match	name	chebi
Pyruvic	mesh:D019289	NA	NA	NA
2-hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
Acetyl	mesh:C011632	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Succinyl	mesh:C035687	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
3-DHS	mesh:C111161	NA	NA	NA
3-Oxoadipyl	mesh:C039620	NA	NA	NA
5-Aminovalerie  acid	mesh:C068492	NA	NA	NA
Ferulic acid	mesh:C004999	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
D-ALA	mesh:C114767	NA	NA	NA
4-aminovaleric  acid	mesh:C004387	NA	NA	NA
