word	mesh	match	name	chebi
O Metformin	mesh:D008687	Metformin	metformin	chebi:6801
O Plesforman	mesh:D013481	Superoxides	superoxide	chebi:18421
O Quin	mesh:C035739	NA	NA	NA
O Berberine	mesh:D001599	Berberine	berberine	chebi:16118
O EXCO	mesh:D013481	Superoxides	superoxide	chebi:18421
O AICAR	mesh:C031143	NA	NA	NA
Cu	mesh:D003300	Copper	copper atom	chebi:28694
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Cl	mesh:D002713	NA	NA	NA
0-6-P F-6-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
AMP ADP	mesh:D000244	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Fatty Acyl	mesh:D000214	NA	NA	NA
unsaturated fatty acids	mesh:D005231	Fatty Acids, Unsaturated	unsaturated fatty acid	chebi:27208
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
