word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
phosphate	mesh:D010710	NA	NA	NA
6-Phosphoglucono lactone	mesh:C048453	NA	NA	NA
Ribose 5- phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glycerol 3- phosphate	mesh:C029620	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl	mesh:C010667	NA	NA	NA
Phosphoglycerate	mesh:C008885	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
OAA	mesh:C000588452	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Isocitrate	mesh:D007523	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Lactate	mesh:D019344	NA	NA	NA
