word	mesh	match	name	chebi
2-ketoisovalerate	mesh:C001505	NA	NA	NA
2-ketobutyrate	mesh:C005087	NA	NA	NA
2-ketoisocaproate	mesh:C013082	NA	NA	NA
3-methyl-1-butanol	mesh:C029683	NA	NA	NA
Isobutanol	mesh:C040507	isobutanol	isobutyl alcohol	chebi:46645
3-methyl-1-pentanol	mesh:C481840	NA	NA	NA
1-propanol	mesh:D000433	1-Propanol	propan-1-ol	chebi:28831
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
L-isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
L-leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Pyruvate	mesh:D011773	NA	NA	NA
L-threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
L-valine	mesh:D014633	Valine	L-valine	chebi:16414
