word	mesh	match	name	chebi
L-rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
L-rhamnulose-P	mesh:C010419	L-rhamnulose 1-phosphate	rhamnulose 1-phosphate	chebi:17892
lactaldehyde	mesh:C014634	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
glyceraldehyde-3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
1,2-propanediol	mesh:D019946	Propylene Glycol	propane-1,2-diol	chebi:16997
bisP-glycerate	mesh:C490048	NA	NA	NA
propionaldehyde	mesh:C005556	NA	NA	NA
3-P-glycerate	mesh:C005156	NA	NA	NA
propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
propanol	mesh:D020005	NA	NA	NA
2-P-glycerate	mesh:C008885	NA	NA	NA
propionyl	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
P-enolpyruvate	mesh:C038277	NA	NA	NA
propionate	mesh:D011422	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
acetyl	mesh:C011632	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetoacetyl	mesh:C010667	NA	NA	NA
acetoacetate	mesh:D000090	NA	NA	NA
HO-butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
acetone	mesh:D000096	Acetone	acetone	chebi:15347
crotonyl	mesh:C010701	NA	NA	NA
isopropanol	mesh:D019840	2-Propanol	propan-2-ol	chebi:17824
butanol	mesh:D000440	NA	NA	NA
butyraldehyde	mesh:C018475	NA	NA	NA
butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
butyryl	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
