organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10116	Rattus norvegicus	Rodents	PDPK1	PDPK1	Pdpk1	81745	ncbigene_symbol	7	12
10116	Rattus norvegicus	Rodents	AKT	AKT	Akt1	24185	ncbigene_synonym	7	12
10116	Rattus norvegicus	Rodents	JAK1	JAK1	Jak1	84598	ncbigene_symbol	7	12
10116	Rattus norvegicus	Rodents	STAT3	STAT3	Stat3	25125	ncbigene_symbol	7	12
10116	Rattus norvegicus	Rodents	SHP2	SHP2	Ptpn11	25622	ncbigene_synonym	7	12
10116	Rattus norvegicus	Rodents	NOS3	NOS3	Nos3	24600	ncbigene_symbol	7	12
10116	Rattus norvegicus	Rodents	ERK1	ERK1	Mapk3	50689	ncbigene_synonym	7	12
10116	Rattus norvegicus	Rodents	ERK1/2	ERK2	Mapk1	116590	ncbigene_synonym	7	12
10116	Rattus norvegicus	Rodents	ERK1/2	ERK1	Mapk3	50689	ncbigene_synonym	7	12
10116	Rattus norvegicus	Rodents	GSK3B	GSK3B	Gsk3b	84027	ncbigene_symbol	7	12
10116	Rattus norvegicus	Rodents	ERK5	ERK5	Mapk7	114509	ncbigene_synonym	7	12
10116	Rattus norvegicus	Rodents	HKII	HK2	Hk2	25059	ncbigene_symbol	7	12
10116	Rattus norvegicus	Rodents	Gab1	GAB1	Gab1	361388	ncbigene_symbol	7	12
9823	Sus scrofa	Mammals	PDPK1	PDPK1	PDPK1	100192445	ncbigene_symbol	7	10
9823	Sus scrofa	Mammals	AKT	AKT	AKT1	100126861	ncbigene_synonym	7	10
9823	Sus scrofa	Mammals	JAK1	JAK1	JAK1	397202	ncbigene_symbol	7	10
9823	Sus scrofa	Mammals	STAT3	STAT3	STAT3	733648	ncbigene_symbol	7	10
9823	Sus scrofa	Mammals	NOS3	NOS3	NOS3	397557	ncbigene_symbol	7	10
9823	Sus scrofa	Mammals	ERK1	ERK1	MAPK3	445013	ncbigene_synonym	7	10
9823	Sus scrofa	Mammals	ERK1/2	ERK2	MAPK1	100153927	ncbigene_synonym	7	10
9823	Sus scrofa	Mammals	ERK1/2	ERK1	MAPK3	445013	ncbigene_synonym	7	10
9823	Sus scrofa	Mammals	GSK3B	GSK3B	GSK3B	100126852	ncbigene_symbol	7	10
9823	Sus scrofa	Mammals	GSK3B	GSK3B	GSK3B	100126852	ncbigene_synonym	7	10
9823	Sus scrofa	Mammals	HKII	HK2	HK2	494561	ncbigene_symbol	7	10
9823	Sus scrofa	Mammals	Gab1	GAB1	GAB1	100511026	ncbigene_symbol	7	10
9986	Oryctolagus cuniculus	Mammals	PDPK1	PDPK1	PDPK1	100347954	ncbigene_symbol	7	7
9986	Oryctolagus cuniculus	Mammals	JAK1	JAK1	JAK1	100352594	ncbigene_symbol	7	7
9986	Oryctolagus cuniculus	Mammals	STAT3	STAT3	STAT3	100348778	ncbigene_symbol	7	7
9986	Oryctolagus cuniculus	Mammals	NOS3	NOS3	NOS3	100009498	ncbigene_symbol	7	7
9986	Oryctolagus cuniculus	Mammals	GSK3B	GSK3B	GSK3B	100348842	ncbigene_symbol	7	7
9986	Oryctolagus cuniculus	Mammals	HKII	HK2	HK2	100338214	ncbigene_symbol	7	7
9986	Oryctolagus cuniculus	Mammals	Gab1	GAB1	GAB1	100346125	ncbigene_symbol	7	7
9606	Homo sapiens	Primates	PDPK1	PDPK1	PDPK1	5170	ncbigene_symbol	6	16
9606	Homo sapiens	Primates	p85	P85	PIK3R1	5295	ncbigene_synonym	6	16
