organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	S1P	S1P	S1pr1	13609	ncbigene_synonym	8	9
10090	Mus musculus	Rodents	S1P	S1P	Mbtps1	56453	ncbigene_synonym	8	9
10090	Mus musculus	Rodents	S1PR2	S1PR2	S1pr2	14739	ncbigene_symbol	8	9
10090	Mus musculus	Rodents	Spns2	SPNS2	Spns2	216892	ncbigene_symbol	8	9
10090	Mus musculus	Rodents	↑SphK1	SPHK1	Sphk1	20698	ncbigene_symbol	8	9
10090	Mus musculus	Rodents	SphK1	SPHK1	Sphk1	20698	ncbigene_symbol	8	9
10090	Mus musculus	Rodents	Sph	SPH	Spta1	20739	ncbigene_synonym	8	9
10090	Mus musculus	Rodents	P-STAT3	STAT3	Stat3	20848	ncbigene_symbol	8	9
10090	Mus musculus	Rodents	P-ERK	ERK	Ephb2	13844	ncbigene_synonym	8	9
10090	Mus musculus	Rodents	P-ERK	ERK	Mapk1	26413	ncbigene_synonym	8	9
10090	Mus musculus	Rodents	PVR	PVR	Pvr	52118	ncbigene_symbol	8	9
10090	Mus musculus	Rodents	PVR	PVR	Nectin2	19294	ncbigene_synonym	8	9
10090	Mus musculus	Rodents	↑PVR	PVR	Pvr	52118	ncbigene_symbol	8	9
10090	Mus musculus	Rodents	↑PVR	PVR	Nectin2	19294	ncbigene_synonym	8	9
10090	Mus musculus	Rodents	PAH	PAH	Pah	18478	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	S1P	S1P	MBTPS1	8720	ncbigene_synonym	8	9
9606	Homo sapiens	Primates	S1PR2	S1PR2	S1PR2	9294	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	Spns2	SPNS2	SPNS2	124976	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	↑SphK1	SPHK1	SPHK1	8877	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	SphK1	SPHK1	SPHK1	8877	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	Sph	SPH	SFTA3	253970	ncbigene_synonym	8	9
9606	Homo sapiens	Primates	P-STAT3	STAT3	STAT3	6774	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	P-ERK	ERK	EPHB2	2048	ncbigene_synonym	8	9
9606	Homo sapiens	Primates	P-ERK	ERK	MAPK1	5594	ncbigene_synonym	8	9
9606	Homo sapiens	Primates	P-ERK	ERK	MAPK1	5594	famplex_relations	8	9
9606	Homo sapiens	Primates	P-ERK	ERK	MAPK3	5595	famplex_relations	8	9
9606	Homo sapiens	Primates	PVR	PVR	PVR	5817	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	↑PVR	PVR	PVR	5817	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	PAH	PAH	PAH	5053	ncbigene_symbol	8	9
10116	Rattus norvegicus	Rodents	S1P	S1P	Mbtps1	89842	ncbigene_synonym	8	8
10116	Rattus norvegicus	Rodents	S1PR2	S1PR2	S1pr2	29415	ncbigene_symbol	8	8
10116	Rattus norvegicus	Rodents	Spns2	SPNS2	Spns2	100270678	ncbigene_symbol	8	8
10116	Rattus norvegicus	Rodents	↑SphK1	SPHK1	Sphk1	170897	ncbigene_symbol	8	8
10116	Rattus norvegicus	Rodents	SphK1	SPHK1	Sphk1	170897	ncbigene_symbol	8	8
10116	Rattus norvegicus	Rodents	P-STAT3	STAT3	Stat3	25125	ncbigene_symbol	8	8
10116	Rattus norvegicus	Rodents	P-ERK	ERK	Ephb1	24338	ncbigene_synonym	8	8
10116	Rattus norvegicus	Rodents	PVR	PVR	Pvr	25066	ncbigene_symbol	8	8
10116	Rattus norvegicus	Rodents	↑PVR	PVR	Pvr	25066	ncbigene_symbol	8	8
10116	Rattus norvegicus	Rodents	PAH	PAH	Pah	24616	ncbigene_symbol	8	8
