word	mesh	match	name	chebi
L-Phe-L-Leu	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Ag-Phe-L-Leu	mesh:D012834	Silver	silver(0)	chebi:9141
Phe	mesh:C026650	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
L-Phe-L-Phe	mesh:C026650	NA	NA	NA
cyclo(Ag-Phe-L-Phe)	mesh:C071496	cyclo(L-phenylalanyl-L-phenylalanyl)	cyclo(phenylalanyl-phenylalanyl)	chebi:71610
cyclo(A3-Phe-Ag-Phe)	mesh:C071496	cyclo(L-phenylalanyl-L-phenylalanyl)	cyclo(phenylalanyl-phenylalanyl)	chebi:71610
L-Phe-L-Tyr	mesh:C067117	Tyr-Tyr-Phe	tyrosyl-tyrosyl-phenylalanine	chebi:166028
L-Phe-Ag-Tyr	mesh:D012834	Silver	silver(0)	chebi:9141
Ag-Phe-Ag-Tyr	mesh:D012834	Silver	silver(0)	chebi:9141
nocazine E	mesh:D017962	NA	NA	NA
