word	mesh	match	name	chebi
Chlorophyll	mesh:D002734	NA	NA	NA
Lutein	mesh:D014975	Lutein	lutein	chebi:28838
Antimycin A	mesh:C032456	ANTIMYCIN	antimycin	chebi:40784
NaN3	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
1,3-DPG	mesh:D019794	2,3-Diphosphoglycerate	2,3-bisphosphoglycerate	chebi:19324
ALA	mesh:C114767	NA	NA	NA
Coproporphyrinogen	mesh:D003305	Coproporphyrinogens	coproporphyrinogen	chebi:15438
Glutamate	NA	NA	NA	NA
Protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
Mg-Protoporphyrin	mesh:C039629	NA	NA	NA
