word	mesh	match	name	chebi
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glyceraldehyde-3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Pi	mesh:D005165	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
NADPH	mesh:D009249	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NADP	mesh:D009249	NA	NA	NA
Malonate	mesh:D008314	Malonates	malonate ester	chebi:38083
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
3-Hydroxypropionic acid	mesh:C031601	3-hydroxypropionic acid	hydracrylic acid	chebi:33404
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
