word	mesh	match	name	chebi
Leukotriene B4	mesh:D007975	Leukotriene B4	leukotriene B4	chebi:15647
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glutamic acid	mesh:C030030	NA	NA	NA
Leukotriene	mesh:D015289	Leukotrienes	leukotriene	chebi:25029
Cysteine Glutamic acid	mesh:D003545	Cysteine	cysteine	chebi:15356
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Glutamyl	mesh:C097376	NA	NA	NA
Cysteine Glycine	mesh:D003545	Cysteine	cysteine	chebi:15356
COOH	mesh:C102887	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Leukotriene E4	mesh:D017999	Leukotriene E4	leukotriene E4	chebi:15650
