word	mesh	match	name	chebi
4HPLA	mesh:C001418	3-(4-hydroxyphenyl)lactic acid	4-hydroxyphenyllactic acid	chebi:17385
Indole-3-acetaldehyde	mesh:C001655	NA	NA	NA
Xanthosine	mesh:C005893	NA	NA	NA
Tryptophol	mesh:C005949	NA	NA	NA
5-Hydroxyindole	mesh:C026785	NA	NA	NA
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Guanine	mesh:D006147	Guanine	guanine	chebi:16235
Guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
L-DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
MHPG VMA	mesh:D008734	NA	NA	NA
Norepinephrine 3-0-Methyl DOPA	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
Normetanephrine	mesh:D009647	Normetanephrine	Normetanephrine	chebi:89951
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Tyramine	mesh:D014439	Tyramine	tyramine	chebi:15760
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Uric Acid	mesh:D014527	NA	NA	NA
Hypoxanthine	mesh:D019271	Hypoxanthine	hypoxanthine	chebi:17368
acetic acid	mesh:D019342	NA	NA	NA
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Xanthine	mesh:D019820	NA	NA	NA
