word	mesh	match	name	chebi
BMP	NA	BMP	NA	chebi:60815
EPO	NA	EPO	NA	chebi:81579
Nucleus	NA	nucleus	nucleus	chebi:33252
Fe2+	NA	Fe2+	iron(2+)	chebi:29033
Hemoglobin	NA	hemoglobin	NA	chebi:35143
Heme	NA	heme	heme	chebi:30413
Heme	NA	heme	heme	chebi:30413
Fe2+	NA	Fe2+	iron(2+)	chebi:29033
Heme	NA	heme	heme	chebi:30413
Carbon	NA	carbon	carbon	chebi:27594
Biliverdine	NA	Biliverdine	biliverdin	chebi:17033
cluster	NA	cluster	cluster	chebi:33731
Fe-S proteins	NA	Fe-S proteins	iron-sulfur proteins	chebi:35135
