word	mesh	match	name	chebi
CaCB	mesh:D002118	Calcium	calcium atom	chebi:22984
B-aryl-ether	mesh:D004987	ether	Ethers	chebi:25698
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
Fe (III)	mesh:D007501	Iron	iron atom	chebi:18248
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
2 Mn	mesh:D008345	Manganese	manganese atom	chebi:18291
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Veratryl Alcohol	mesh:C042197	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Ketone	mesh:D007659	Ketones	ketone	chebi:17087
Cu	mesh:D003300	Copper	copper atom	chebi:28694
hidroxiben	NA	NA	NA	NA
Mn	mesh:D008345	Manganese	manganese atom	chebi:18291
Fe(IV)	mesh:D007501	Iron	iron atom	chebi:18248
Fe(V)	mesh:D007501	Iron	iron atom	chebi:18248
zotriazole	NA	NA	NA	NA
Phenoxy	mesh:C089579	NA	NA	NA
Guaiacol	mesh:D006139	Guaiacol	guaiacol	chebi:28591
Phenolic	mesh:C017616	NA	NA	NA
B-thioether	mesh:D013440	NA	NA	NA
glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Vanillin	mesh:C100058	NA	NA	NA
ISyringaldehyde A	NA	NA	NA	NA
Veratraldehyde	mesh:C427725	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
B-guaiacyl-a-veratrylethanone	mesh:C434470	NA	NA	NA
NAD+	mesh:D009243	NAD	NAD(+)	chebi:15846
H20	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
3,4-dihydroxybenzoate	mesh:C520290	3,4-dihydroxybenzoate	3,4-dihydroxybenzoate	chebi:36241
veratryl alcohol	mesh:C042197	NA	NA	NA
Lignin	mesh:D008031	lignin	Lignin	chebi:6457
