word	mesh	match	name	chebi
Prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
Phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
L-Arginine	mesh:D001120	Arginine	arginine	chebi:29016
L-Aspartate	mesh:D001224	NA	NA	NA
L-Aspartate 4-semialdehyde	mesh:D001224	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
N-(L-Arginino) succinate	mesh:D013386	Succinates	succinate	chebi:26806
L-Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Glutamate	mesh:D018698	NA	NA	NA
