word	mesh	match	name	chebi
DHAP	mesh:C017202	NA	NA	NA
ADP-Glc	mesh:D000244	NA	NA	NA
Ru5P	mesh:D012428	Ruthenium	ruthenium atom	chebi:30682
HCO	mesh:C504136	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
Val	mesh:C081489	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Asn	mesh:C528802	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
TCA	mesh:C000589078	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Thr	mesh:C055175	NA	NA	NA
NO	NA	NA	NA	NA
