organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
6239	Caenorhabditis elegans	Invertebrates	HSF-1	HSF-1	hsf-1	173078	ncbigene_symbol	3	NA	3
6239	Caenorhabditis elegans	Invertebrates	HSP90	HSP90	hsp-90	179971	ncbigene_symbol	3	NA	3
6239	Caenorhabditis elegans	Invertebrates	HSP70	HSP70	hsp-70	172757	ncbigene_symbol	3	NA	3
9606	Homo sapiens	Primates	HSR	HSR	HSR	338386	ncbigene_symbol	2	24	19
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	2	24	19
9606	Homo sapiens	Primates	HER2/EGFR	HER2	ERBB2	2064	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	HER2/HER3	HER3	ERBB3	2065	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	HSF-1	HSF-1	NR5A1	2516	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	HSP90	HSP90	HSP90AA1	3320	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	HSP90	HSP90	HSP90B1	7184	famplex_relations	2	24	19
9606	Homo sapiens	Primates	HSP90	HSP90	TRAP1	10131	famplex_relations	2	24	19
9606	Homo sapiens	Primates	HSP90	HSP90	HSP90AB1	3326	famplex_relations	2	24	19
9606	Homo sapiens	Primates	p95	P95	NBN	4683	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	RAS/RAF	RAS	KRAS	3845	famplex_relations	2	24	19
9606	Homo sapiens	Primates	RAS/RAF	RAS	HRAS	3265	famplex_relations	2	24	19
9606	Homo sapiens	Primates	RAS/RAF	RAS	NRAS	4893	famplex_relations	2	24	19
9606	Homo sapiens	Primates	RAS/RAF	RAF	ZHX2	22882	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	RAS/RAF	RAF	ARAF	369	famplex_relations	2	24	19
9606	Homo sapiens	Primates	RAS/RAF	RAF	BRAF	673	famplex_relations	2	24	19
9606	Homo sapiens	Primates	RAS/RAF	RAF	RAF1	5894	famplex_relations	2	24	19
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	2	24	19
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	2	24	19
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	2	24	19
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	2	24	19
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	2	24	19
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	2	24	19
9606	Homo sapiens	Primates	MEK	MEK	MAP2K7	5609	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	MEK	MEK	MAP2K1	5604	famplex_relations	2	24	19
9606	Homo sapiens	Primates	MEK	MEK	MAP2K2	5605	famplex_relations	2	24	19
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	ERK	ERK	MAPK3	5595	famplex_relations	2	24	19
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	2	24	19
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	2	24	19
9606	Homo sapiens	Primates	MDR1	MDR1	ABCB1	5243	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	MDR1	MDR1	TBC1D9	23158	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	HSP27	HSP27	HSPB1	3315	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	HSP27	HSP27	HSPB2	3316	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	HSP40)	HSP40	DNAJB1	3337	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	HSP40)	HSP40	DNAJB1P1	171221	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	HSP	HSP	HSP90B2P	7190	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	HSP70	HSP70	HSPA1A	3303	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	HSP70	HSP70	HSPA4	3308	ncbigene_synonym	2	24	19
9606	Homo sapiens	Primates	HSE	HSE	HSD17B6	8630	ncbigene_synonym	2	24	19
