word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Lactate	mesh:D019344	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
acetyl-CaA	mesh:D002118	Calcium	calcium atom	chebi:22984
OAA	mesh:C000588452	NA	NA	NA
Aspartate	NA	NA	NA	NA
acyl-CoA	mesh:D000214	NA	NA	NA
acetyl	mesh:C011632	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
acyl	mesh:D000214	NA	NA	NA
Omithine	NA	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Itaconate	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamate	NA	NA	NA	NA
Giutamine	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
