word	mesh	match	name	chebi
2-Ketobutyrate	mesh:C005087	NA	NA	NA
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
3-Hydroxyvalerate (R)-3-Hydroxyvaleryl-CoA (S)-3-Hydroxyvaleryl-CoA	mesh:C013056	NA	NA	NA
Valeryl-CoA	mesh:C044180	pentanoyl-CoA	valeryl-coenzyme A	chebi:15536
Valeraldehyde	mesh:C046012	pentanal	pentanal	chebi:84069
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acyl-CoA	mesh:D000214	NA	NA	NA
Pentanol	mesh:D000439	NA	NA	NA
Aspartate	mesh:D001224	NA	NA	NA
Formate	mesh:D005561	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Oxaloacetate	mesh:D010071	NA	NA	NA
Aspatyl-4-phosphate	mesh:D010710	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Propionate	mesh:D011422	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Tetracycline	mesh:D013754	Tetracyclines	tetracyclines	chebi:26895
Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Valerate	mesh:D014631	NA	NA	NA
Taxol	mesh:D017239	Paclitaxel	paclitaxel	chebi:45863
Artemisinin	mesh:D037621	NA	NA	NA
