word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
MTZ-NO2	mesh:C021591	NA	NA	NA
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
MTZ-NO H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
MTZ-NO	NA	NA	NA	NA
MTZ-NHOH	mesh:C050614	glutamine hydroxamate	glutamate-gamma-hydroxamic acid	chebi:75305
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Iron	mesh:D007501	Iron	iron atom	chebi:18248
Rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
