organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	Ptch1	PTCH1	Ptch1	19206	ncbigene_symbol	8	4	11
10090	Mus musculus	Rodents	Smo	SMO	Smo	319757	ncbigene_symbol	8	4	11
10090	Mus musculus	Rodents	Smo	SMO	Smox	228608	ncbigene_synonym	8	4	11
10090	Mus musculus	Rodents	Sufu	SUFU	Sufu	24069	ncbigene_symbol	8	4	11
10090	Mus musculus	Rodents	Gli1	GLI1	Gli1	14632	ncbigene_symbol	8	4	11
10090	Mus musculus	Rodents	WGli	WG2	Wg2	112326	ncbigene_symbol	8	4	11
10090	Mus musculus	Rodents	Gli	G2	Gabrg2	14406	ncbigene_synonym	8	4	11
10090	Mus musculus	Rodents	S6K1	S6K1	Rps6kb1	72508	ncbigene_synonym	8	4	11
10090	Mus musculus	Rodents	PI3K	PI3K	Pik3r1	18708	ncbigene_synonym	8	4	11
10090	Mus musculus	Rodents	MTOR	MTOR	Mtor	56717	ncbigene_symbol	8	4	11
10090	Mus musculus	Rodents	Gli2	GLI2	Gli2	14633	ncbigene_symbol	8	4	11
10090	Mus musculus	Rodents	Ccnd1	CCND1	Ccnd1	12443	ncbigene_symbol	8	4	11
9606	Homo sapiens	Primates	Ptch1	PTCH1	PTCH1	5727	ncbigene_symbol	7	7	10
9606	Homo sapiens	Primates	Smo	SMO	SMO	6608	ncbigene_symbol	7	7	10
9606	Homo sapiens	Primates	Smo	SMO	SMOX	54498	ncbigene_synonym	7	7	10
9606	Homo sapiens	Primates	Sufu	SUFU	SUFU	51684	ncbigene_symbol	7	7	10
9606	Homo sapiens	Primates	Gli1	GLI1	GLI1	2735	ncbigene_symbol	7	7	10
9606	Homo sapiens	Primates	S6K1	S6K1	RPS6KB1	6198	ncbigene_synonym	7	7	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	7	7	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	7	7	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	7	7	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	7	7	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	7	7	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	7	7	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	7	7	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	7	7	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	7	7	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	7	7	10
9606	Homo sapiens	Primates	MTOR	MTOR	MTOR	2475	ncbigene_symbol	7	7	10
9606	Homo sapiens	Primates	Gli2	GLI2	GLI2	2736	ncbigene_symbol	7	7	10
9606	Homo sapiens	Primates	Ccnd1	CCND1	CCND1	595	ncbigene_symbol	7	7	10
9606	Homo sapiens	Primates	GIi	G2	WARS1	7453	ncbigene_synonym	7	7	10
7227	Drosophila melanogaster	Invertebrates	Hh	HH	hh	42737	ncbigene_symbol	5	10	9
7227	Drosophila melanogaster	Invertebrates	Smo	SMO	smo	33196	ncbigene_symbol	5	10	9
7227	Drosophila melanogaster	Invertebrates	Smo	SMO	sm	37254	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	Sufu	SUFU	Su(fu)	41565	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	Gli	GLI	Gli	34927	ncbigene_symbol	5	10	9
7227	Drosophila melanogaster	Invertebrates	Gli	GLI	ci	43767	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	S6K1	S6K1	S6k	38654	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K21B	33203	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K59F	37733	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K68D	39329	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K92E	42446	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Mtor	36264	ncbigene_symbol	5	10	9
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Tor	47396	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	GIi	G2	anon-70Dc	5657482	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	VA	VA	Va	247258	ncbigene_symbol	5	10	9
7955	Danio rerio	Vertebrates	Ptch1	PTCH1	ptch1	30189	ncbigene_symbol	7	3	9
7955	Danio rerio	Vertebrates	Ptch1	PTCH1	ptch2	30181	ncbigene_synonym	7	3	9
7955	Danio rerio	Vertebrates	Smo	SMO	smo	30225	ncbigene_symbol	7	3	9
7955	Danio rerio	Vertebrates	Sufu	SUFU	sufu	100001615	ncbigene_symbol	7	3	9
7955	Danio rerio	Vertebrates	Gli1	GLI1	gli1	352930	ncbigene_symbol	7	3	9
7955	Danio rerio	Vertebrates	Gli	GLI	gli	30097	ncbigene_symbol	7	3	9
7955	Danio rerio	Vertebrates	S6K1	S6K1	rps6kb1b	406349	ncbigene_synonym	7	3	9
7955	Danio rerio	Vertebrates	MTOR	MTOR	mtor	324254	ncbigene_symbol	7	3	9
7955	Danio rerio	Vertebrates	Gli2	GLI2	gli2a	30154	ncbigene_synonym	7	3	9
7955	Danio rerio	Vertebrates	Ccnd1	CCND1	ccnd1	30222	ncbigene_symbol	7	3	9
