word	mesh	match	name	chebi
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acyl-CoA	mesh:D000214	NA	NA	NA
Cn	mesh:C080517	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-1-P	mesh:D005632	Fructose	fructose	chebi:28757
DHAP	mesh:C017202	NA	NA	NA
Glycerol-3-P	mesh:D005990	Glycerol	glycerol	chebi:17754
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
carnitine	mesh:D002331	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
AraC	mesh:D003561	Cytarabine	cytarabine	chebi:28680
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
AraC	mesh:D003561	Cytarabine	cytarabine	chebi:28680
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
DHAP	mesh:C017202	NA	NA	NA
Fructose-1,6-PP	mesh:D005632	Fructose	fructose	chebi:28757
Citrate	mesh:C102006	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Ribose-5-P	mesh:D012266	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Decitabine	mesh:C014347	NA	NA	NA
5-aza	mesh:D001372	NA	NA	NA
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Serine	mesh:C047902	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Metotrexate	NA	NA	NA	NA
CH3-THF	mesh:C006461	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Isocitrate a-KG	mesh:D007523	NA	NA	NA
Glutamate	NA	NA	NA	NA
AraC	mesh:D003561	Cytarabine	cytarabine	chebi:28680
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamate	NA	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
